QBarcode,Energy,Protein,Total lipid (fat),"Carbohydrate, by difference",Total dietary fiber,Total sugars,Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Manganese,Selenium,Vitamin A (IU),Vitamin A (RAE),Retinol,Beta-carotene,Alpha-carotene,Beta-cryptoxanthin,Lycopene,Lutein + zeaxanthin,Vitamin D,Vitamin K,Alpha-tocopherol (Vitamin E),Added vitamin E,Beta-tocopherol,Gamma-tocopherol,Delta-tocopherol,"Vitamin C, total ascorbic acid",Thiamin,Riboflavin,Niacin,Pantothenic acid,Vitamin B6,"Folate, total",Folic acid,Food folate,Folate (DFE),Vitamin B12,Added Vitamin B12,Cholesterol,Alcohol,Caffeine,Total saturated fatty acids,4:00,6:00,8:00,10:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,20:00,22:00,24:00:00,Total monounsaturated fatty acids,14:01,15:01,16:1 undifferentiated,22:1 undifferentiated,Total polyunsaturated fatty acids,18:2 undifferentiated,18:3 undifferentiated,18:04,20:4 undifferentiated,20:5 n-3,22:5 n-3,22:6 n-3,"Fatty acids, total trans","Fatty acids, total trans-monoenoic","Fatty acids, total trans-polyenoic"
127,6135.93232587518,256.241939408124,209.144746739486,824.275710280889,49.5094517876651,285.536588669214,2231.67361161113,51.8352784823271,836.904973202725,3726.20972315467,9301.26119645919,10251.6259285472,33.0756277230577,4.51001627234967,8.9741474242032,382.672139264896,12235.9055363312,1376.53165181253,917.000285708595,3948.26764288324,1196.15859821429,101.219133939231,12196.0135714286,2138.13455359708,142.29375,125.235403573881,18.5242967408911,0.0,0.29334375,12.0346880357149,2.73170214285714,317.976233050787,5.31540512941558,8.05149054464005,80.4858850652958,15.301183629323,6.25164542844826,1444.15754465734,812.964821428509,560.642366085973,1944.42297322872,15.2041383027858,2.046,811.737763361812,0.0,0.21,67.8142548612628,0.43274,0.181731607142857,0.144012678571429,0.400733026784933,0.583051758926645,0.00171321428571429,3.73321906242401,0.179651736607143,36.1362758792598,0.382357401785714,14.6884321561992,0.331512660714286,0.525180089285714,0.164590071428571,78.3950580708668,0.271605678571429,0.000925714285714286,3.0861401784696,0.0471044999983,42.8432476691167,36.767276549126,2.61733213393072,0.127971428548661,0.957642736440664,0.386627321343086,0.0385747142801893,1.10787678547191,1.64040838392857,0.403492285714286,0.0484641428571429
202,1970.77361904892,72.2451229760644,97.3455409523517,204.85068330421,12.7973160714794,70.0027132145123,1108.94102976296,10.8958846726799,311.464116072197,1440.76437500198,4396.47398811188,2547.17632738291,10.9812744047726,1.58786345238607,2.27211258037224,96.6281023805543,3282.68734535217,581.404636910635,507.317690476249,667.359491072518,145.431276785714,17.1978839290189,2883.6525,391.943366072303,293.481428571429,43.8198613099101,10.3416553571448,0.0,0.0608625,2.76515750000007,0.483172857142857,65.0650172643238,1.30753063690591,3.36087309524188,21.3787297380951,9.16751113690761,1.98199880357567,334.074714289321,117.148214285631,196.302035717976,395.825178574978,7.04455452378915,0.372,289.398452380279,1.68111428571429,249.654642857143,34.980870011881,0.670520178571429,0.597736071428571,0.565480714285714,0.674681214284673,0.802794446426003,0.000571071428571428,3.20528889880338,0.0189595714285714,20.5535450118951,0.0552668214285714,6.64775440475725,0.08698325,0.143160214285714,0.0473920714285714,29.5913899047417,0.0272788928571429,7.71428571428571e-05,0.951254333329442,0.00874698809521786,23.0309023690646,21.3940377500295,1.32522946428976,0.00792226190382589,0.108798154755322,0.0262522023774411,0.00319695238088661,0.073568392848992,0.328680928571429,0.0425927142857143,0.0146601428571429
203,5020.74363395265,201.815988482845,242.315430357693,526.39051875489,38.053674107517,166.459245090919,2512.57343750901,33.7535720540415,757.286160722279,3775.42309824249,9068.69933942749,8369.28638395369,34.4907870536786,2.95673869646753,7.40496827689511,248.104462499995,17175.653554377,1674.34546432816,1005.60285714441,6051.71189286239,1708.84096428571,167.056214287859,10441.22375,3153.32639286218,513.585535714286,272.407005361525,21.1157565178896,0.0,0.270907232142857,12.8187979464287,1.93306732142857,344.805852695884,3.2672796428811,7.0136140625341,53.1379210896421,16.570534901864,5.30457805363719,1005.76572324203,313.806607142189,608.12518752841,1142.10233038442,13.7831542857113,1.01931428571429,787.222232142362,0.373178571428571,166.148571428571,76.6937834285264,1.05492482142857,0.554887232142857,0.358128303571429,1.03899339284881,1.57673428569374,0.0139776785714286,5.61381358033178,0.318532232142857,43.3143670446575,0.494260214285714,17.7400502321306,0.409114142857143,0.606376651785714,0.198816428571429,84.4820194554353,0.360712767857143,0.0297010714285714,3.07115850000108,0.0398033928571429,58.9905559647598,54.2227000718241,3.95689550005535,0.02598,0.274871285714286,0.0541132142857143,0.0101278571428571,0.135153571428571,1.99117575892857,0.0759867857142857,0.0695029017857143
204,2821.3107589419,88.7459081546467,87.5315258929764,412.141785509708,28.5428348218349,177.564201787527,1379.25868452919,17.0555251788141,470.691904765659,1731.54472620305,6802.714384007,4546.44972918257,15.3899862202976,2.25465507145141,4.34676238101166,109.123841963416,14071.5393784099,1162.77112204936,559.821842266199,6024.89094048809,956.068785714286,233.078821432151,18978.3223214286,1330.97302679271,190.147023809524,108.314836907216,11.0489903869542,0.0,0.0705458035714286,2.47393053571486,0.40709125,516.220985128151,3.0669332767977,4.80397168454309,38.8963031311056,11.632969586358,4.38420226193447,639.847452394976,154.29973214269,458.072720252286,721.227720252003,5.11403934521292,0.248,167.138770831624,13.9242857142857,357.865892857143,27.4575687796814,0.313779047619048,0.109047232142857,0.0920311755952381,0.278883452378603,0.429366175589568,0.00228428571428571,1.86789851189487,0.0910300892857143,16.8061701190122,0.161443586309524,5.53743898806538,0.04454375,0.0513972321428571,0.0151716964285714,28.0438271577053,0.119161696428571,0.000617142857142857,1.21795168154039,0.0224222619046607,22.6901826192609,20.9289749109007,1.42355858633178,0.0224461904761652,0.0606726190469107,0.00823851190466071,0.00443297619014732,0.0361083333294375,0.480391071428571,0.0152016071428571,0.00837875
205,4756.81714583607,205.730228718063,204.263061012108,536.420968753067,39.5171294645103,158.374988245111,2437.19282738708,30.1190163692639,754.471755952726,3740.11858630591,10805.1145506427,7984.25565775192,28.6987315476484,4.63481008930423,6.82173941970171,243.980557138353,17401.2241075645,2404.16538692737,1850.09107143015,5158.91351191171,1761.78535714286,58.6555357170329,13136.0364285714,1625.86696429051,631.394285714286,136.447115776748,23.353475476164,0.0,0.129905357142857,4.36940952381051,0.887791071428571,171.73162054443,3.27031071427942,7.71104828870194,61.1924402377908,18.8683444791534,5.60400038689287,785.718645846328,250.628571428571,525.061502989185,951.208645846328,21.9710035712417,0.863085714285714,562.945119041397,0.991714285714286,533.543035714286,65.9655954643739,0.744283154769029,0.386099821432783,0.295723333335429,0.656907678576111,0.846571279767363,0.00456857142857143,4.22689313987559,0.28011994047794,39.1065042559921,0.37067196428672,13.6272484166956,0.112412306547891,0.0975983035714286,0.0300728571428571,65.8325659791494,0.305488095239583,0.02426,3.17262891366162,0.0273345238092,54.7337099554857,50.3489704883475,2.82736364884349,0.0711342857067571,0.421958154708447,0.132618095209843,0.0138766666656143,0.36595119040475,0.907941785714286,0.0785292857142857,0.0208903571428571
209,1998.39574553645,80.4050373656526,57.9461391592825,292.65813830415,16.9431089286496,121.919730893223,1151.36867261935,15.2934720014967,330.765787946014,1671.26663392702,3508.97848140229,2970.74610267893,13.2989245238049,1.27227171428746,4.08588244717646,97.6496278266322,2536.36861906861,351.273877977121,270.28945833318,845.36098214581,141.7725,18.7932142869317,231.373571428571,1652.75000000199,195.565,51.6002313992326,3.47984752231972,0.0,0.207744642857143,5.34103892857172,1.36664892857143,73.9064032743278,1.67435248809481,2.56569845907763,16.8830502975891,7.44104258928806,1.50611775148533,352.9244382447,147.992857142857,204.304795387557,455.2861882447,5.0103299106941,0.155,337.819372022726,0.0,131.322321428571,22.1519642165251,0.481466785714286,0.42390625,0.386160357142857,0.483814089285714,0.517792535714286,0.0,2.14540110937483,0.002328125,12.2107573660767,0.0360263236607143,5.20235437797822,0.043378078125,0.0254646071428571,0.00834889285714286,18.6772260974833,0.000350055803571429,0.0,0.808568183035406,0.00269727380944286,10.507933874291,9.19999642414271,1.09467037872506,0.000699702380932143,0.116902724701814,0.00338059523801429,0.00374212202354643,0.0322301711278357,0.689423671875,0.298108678571429,0.0241198035714286
210,731.174492563299,36.347332425787,22.2188281396137,97.4230164599454,6.43056071440464,33.0443200005216,649.72093303954,7.29339388411546,157.26994494361,665.077882451346,1809.91046582806,1414.61966369465,5.40750955362793,0.573685919658698,1.28032833040192,46.8883424105256,2717.82584556451,333.944053585608,240.632089283011,634.120193452175,135.963526785714,21.0528125007598,2357.58151785714,466.669508930269,145.638571428571,24.4503028271835,1.87646092257186,0.0,0.0095101190470781,0.534627440385044,0.0954373809298976,41.2797500070918,0.835593761913711,2.38482447620559,10.1710841668144,3.97300877979758,0.848125366094742,234.048876499065,107.368749999958,109.997983641963,292.471501499036,2.48909263391935,0.248,84.618477678101,0.0,237.579821428571,9.06269823506335,0.276555357142857,0.142278035714286,0.0746319642856636,0.200340345237497,0.2501726726163,0.00701964285714286,0.831630136902272,0.0744411607142181,4.4555814880672,0.0539744761902666,1.8889017827155,0.0231421488083202,0.0142451547615498,0.00174301190446776,7.12319620522859,0.0574563392857143,0.0129357142857143,0.301264994047169,0.00325561309511983,3.87016618146687,3.39504243742825,0.345362482126194,0.0015719642857067,0.0248823124997875,0.00699062499996964,0.00235688095226539,0.0149037499988211,0.15236050593268,0.0842221547441615,0.00858986904566148
211,4975.44891220754,214.916504181922,210.518479136114,565.619191878104,34.3428718753688,265.109744421246,4096.80643750435,26.4424428573679,821.966190480436,4548.27020685943,10882.0144569191,7503.57683482067,31.6960886607749,3.07877329466347,6.15103037058988,218.190779464314,12198.1852622688,2035.22994644113,1723.08460713572,2871.96631547519,621.110017857143,107.428607144762,9232.46285714286,2754.63589286186,1057.27642857143,176.249541219728,16.8788381546483,0.0,0.125553333331846,7.04755101165398,1.39207845231912,241.647366824189,4.36647941965515,11.2059691116263,53.5219190626913,25.9712072039115,5.5837837411042,948.761694953379,294.124464285505,588.035802096445,1089.47474852466,18.1422311309467,1.5104,533.734892856878,0.3447,856.685892857143,79.6922965206554,2.30382803571429,1.14101767857143,0.633846071428432,1.61630404166385,2.0509530476086,0.0506967857142857,7.31798311159689,0.593486309523624,44.2558473511063,0.465032595237519,17.5361437410038,0.291220188984785,0.234433366070452,0.0735629642849054,72.0913702451687,0.479604285714286,0.0967628571428572,2.72601025743967,0.0205124345235678,40.8768595637547,37.4768325950394,2.78748226781134,0.03801,0.144195553571429,0.0100035714285714,0.00950463095233446,0.0248578571428293,1.02587279756487,0.515796047570254,0.112549607137474
212,1995.65050001816,91.2532382152237,68.7367273513865,264.720787950244,18.764839285896,110.433909375787,2238.09946727326,16.5132019350513,456.510928580646,2303.95053574656,5813.42598824409,2865.30568752401,12.8202885418399,1.58033901790016,3.41121480667118,93.2148300596706,7809.1302449793,1413.1883869517,1227.61022619066,979.269776787758,196.395,8.45964285797571,5280.08642857143,437.056741073624,585.461428571429,81.5740809532188,11.5639148214381,0.0,0.0931128571428571,6.54908678571429,1.29261964285714,105.14489347169,2.19175876490666,5.37191894349496,26.0811473962757,9.69420566974592,2.78279872030612,569.512297649783,284.5975,278.559797649783,762.547565506926,10.3992403571397,2.3784,87.3455952378759,0.0,427.63125,16.1079921875285,0.208910535714286,0.04445875,0.0641589285714286,0.143505642857143,0.187471625,0.000571071428571428,0.908428035714407,0.0257277678571429,10.0622662946577,0.0350090892857143,3.71368685119591,0.144515839285714,0.1637325,0.0581018571428571,23.2831390416986,0.0192886607142857,0.000308571428571429,0.782778857142928,0.0111627738095036,25.3012622828442,23.259020982213,1.84452236310512,0.0113009523809473,0.0231553273808107,0.00875255952378929,0.00341916666660089,0.0149221309516018,0.944017660714286,0.797954214285714,0.101284607142857
213,1269.35865924662,42.0539370395589,59.8082001491434,132.555976834571,13.4559098216371,41.3306189741508,483.03888691675,10.3946298070908,253.886263402243,823.101736639136,2693.78087217727,1561.32344348085,7.11962788708238,1.07593582742568,2.52865008494821,39.0771916666235,5373.9560247528,508.225123559761,288.720913691053,1153.61659821922,369.584321428571,136.180392859172,974.434821428571,606.605209825249,42.9454464285714,55.0039671149872,7.59900209823685,0.0,0.115625223214286,4.67329941964321,0.447065267857143,170.487766835033,1.08931489139417,1.76226606403108,18.4669515956556,4.98472027093432,1.59502616524571,363.710419674181,123.176428571429,230.278276817038,439.979767888467,3.52729363093821,1.1892,63.8187648805027,11.5066285714286,239.106607142857,15.5889421190925,0.153359017857143,0.0792657142857143,0.0590597544642857,0.125129696428571,0.205922392857143,0.000856607142857143,0.815791590771201,0.0139244285714286,9.40730244496851,0.0266946696428571,2.94206882888102,0.257896558035714,0.5400280625,0.174113678571429,21.6351195119587,0.0156595357142857,0.000115714285714286,0.379876364579824,0.00507716666664643,18.4745015254971,17.3316053483829,0.894919156273152,0.00869154761811161,0.0474141368981795,0.0225757738060125,0.00234784523802946,0.0519847321347062,0.108511,0.0392441428571429,0.01127175
214,598.153867572877,18.402633542484,27.503948675673,70.8867668332123,7.00756116081854,20.6655720986825,235.797122033021,5.05329883972697,114.97636161489,360.057465800976,1466.7393170884,1060.75758930391,3.06748168169283,0.489404888428923,1.30420182302008,21.5865630954118,8653.66320614642,505.900282777752,88.192735119077,3386.93845089533,1277.23828125,51.4706919653004,2693.98366071429,571.561263394767,8.07827380952381,48.7332427086075,3.72312327382081,0.0,0.0409995833333333,1.98913306547637,0.385199166666667,88.2695680222146,0.566066468771381,1.05861276491639,7.72062332329918,2.92978209829995,0.701928520889804,194.184066990027,54.8347321428362,132.892191990048,226.222754490013,0.634704627973574,0.155,46.0170178569919,1.49890714285714,213.330803571429,7.19785750000714,0.0745191369047619,0.0357163392857143,0.0260680952380952,0.064589702380692,0.107793970237453,0.000394464285714286,0.375979211308741,0.0114193675595238,4.36982493899005,0.0216929449404762,1.73422475148807,0.051871255952381,0.0738038660714286,0.0258442142857143,9.61961743155504,0.0120541294642857,0.000314285714285714,0.177918117559533,0.00463710714284702,8.66872849409162,7.93310462948297,0.627992453871666,0.00357672619047366,0.0159296235118339,0.00184172619046607,0.000974446428538542,0.00753298511865804,0.281980400297619,0.207603083333333,0.0261250178571429
215,1779.23462649109,76.1807767099199,57.375202946592,242.844106862351,11.8800616073299,119.102024599031,1086.52302976583,11.4113489436422,281.216135417507,1272.86184970579,3040.69851195386,2965.58097620011,7.5274023809821,1.11014000001675,2.07894260570709,101.173563985193,7306.60060459085,699.533668180509,401.621726195808,2791.13867262675,480.318571428571,36.3438392867864,2228.69785714286,692.689334823949,173.677678571429,48.2950846735456,5.75120959820245,0.0,0.113838616071429,3.7390848660715,0.825782232142857,188.028055811891,1.29698997173091,2.22941449852493,21.8195165952344,4.63519937503243,1.67632120685345,316.979366083902,115.113571428571,185.198473226759,380.943625012474,4.5925229165822,0.124,272.703005947943,1.26486428571429,43.8785714285714,19.0141384047826,0.349681071428571,0.16284125,0.101948772321429,0.245619428571429,0.292893732142857,0.00374714285714286,1.2357923854158,0.0700457738095238,9.70851946876273,0.0798435297619048,4.03442548363646,0.101797075892857,0.153703604166667,0.0497203452380952,19.6371490030378,0.06372375,0.00780285714285714,0.728997227676923,0.0145064523806286,13.3715920134711,11.9152431280613,0.935777230659004,0.0142795238094429,0.102334523807257,0.0299214880949143,0.0123612380941857,0.129767738082771,0.471737023809524,0.177710571428571,0.0218571666666667
216,2097.44662796047,96.7482546694328,62.7582947311105,247.274831668823,21.186239285896,63.1104928579295,1284.55857440735,16.7887722323021,455.82622023644,1779.92866367319,6039.15630954041,3146.94452083113,10.6631468154699,1.80564292560765,3.26417122326474,130.268692850886,15968.0521105072,1287.03759228066,603.621491070295,6854.76317262109,1608.70928571429,7.92642857226143,2905.61142857143,3521.0816250022,302.953452380952,193.767030357301,11.8255584225671,0.0,0.0740638392857143,2.10554375,0.505368928571428,168.53467560321,1.81026407735794,3.06794832738285,30.4782907493419,6.54376950884061,3.10700086602685,473.778273819116,160.341160714286,295.415327390544,567.77973810483,7.68629062468833,0.682,290.117360109495,26.5618285714286,100.939821428571,15.4805190980036,0.0997536011904762,0.0248597321428571,0.0298741666666667,0.0743601071428571,0.0795690119047619,0.00913714285714286,0.907733651738595,0.0311255505952381,10.7029806814191,0.0564352321428572,3.14618323806689,0.0249102410714286,0.0297700505952381,0.0106904523809524,18.5455741008236,0.0416422767857143,0.000154285714285714,1.52903974696002,0.0150682023806286,23.9421660264194,21.3021658660203,1.05165193749145,0.0668922618897857,0.519932502870871,0.277505595181914,0.0137559880941857,0.597385803441014,0.310305550595238,0.0870395357142857,0.00600516666666667
